rank_date,singles_roll_rank,singles_roll_tie,singles_roll_points,singles_race_rank,singles_race_tie,singles_race_points,doubles_roll_rank,doubles_roll_tie,doubles_roll_points,first_rank_year,last_rank_year
26-06-2023,78,False,737,69,False,479,827,False,46,2018,2024
19-06-2023,74,False,737,63,False,479,827,False,46,2018,2024
12-06-2023,72,False,737,60,False,479,829,False,46,2018,2024
29-05-2023,106,False,592,91,False,309,655,False,71,2018,2024
22-05-2023,105,False,592,90,False,309,647,False,71,2018,2024
08-05-2023,99,False,608,96,False,284,652,False,71,2018,2024
24-04-2023,105,False,556,101,False,223,645,False,71,2018,2024
17-04-2023,105,False,560,110,False,193,639,False,71,2018,2024
10-04-2023,102,False,562,101,False,193,578,False,87,2018,2024
03-04-2023,116,False,496,158,False,118,450,False,117,2018,2024
20-03-2023,116,False,496,142,False,118,449,False,117,2018,2024
06-03-2023,115,False,498,128,False,110,407,False,133,2018,2024
27-02-2023,111,False,497,124,False,100,316,False,183,2018,2024
20-02-2023,110,False,497,108,False,100,315,False,183,2018,2024
13-02-2023,109,False,497,96,False,100,317,False,183,2018,2024
06-02-2023,110,False,497,75,False,100,318,False,183,2018,2024
30-01-2023,130,False,430,288,False,25,320,False,183,2018,2024
16-01-2023,134,False,421,366,True,9,323,False,183,2018,2024
09-01-2023,134,False,421,335,True,9,324,False,183,2018,2024
02-01-2023,134,False,419,0,False,0,320,False,183,2018,2024
26-12-2022,134,False,419,0,False,0,320,False,183,2018,2024
19-12-2022,134,False,419,0,False,0,321,False,183,2018,2024
12-12-2022,134,False,419,0,False,0,321,False,183,2018,2024
05-12-2022,135,False,419,0,False,0,321,False,183,2018,2024
28-11-2022,134,False,419,0,False,0,320,False,183,2018,2024
21-11-2022,134,False,419,0,False,0,315,False,183,2018,2024
14-11-2022,131,False,419,0,False,0,314,False,183,2018,2024
07-11-2022,134,False,419,134,False,419,298,False,198,2018,2024
31-10-2022,140,False,407,137,False,403,296,False,198,2018,2024
24-10-2022,141,False,402,136,False,399,293,False,198,2018,2024
17-10-2022,141,False,402,135,False,399,291,False,198,2018,2024
10-10-2022,154,False,369,145,False,341,293,False,198,2018,2024
03-10-2022,158,False,343,155,False,313,286,False,198,2018,2024
26-09-2022,157,False,343,150,False,313,291,False,198,2018,2024
19-09-2022,157,False,343,152,False,302,291,False,198,2018,2024
12-09-2022,161,False,330,161,False,277,293,False,198,2018,2024
29-08-2022,187,False,289,177,False,231,290,False,201,2018,2024
22-08-2022,188,False,289,175,False,231,290,False,201,2018,2024
15-08-2022,186,False,289,171,False,231,289,False,201,2018,2024
08-08-2022,204,False,254,216,False,176,286,False,204,2018,2024
01-08-2022,215,False,240,229,False,160,309,False,188,2018,2024
25-07-2022,232,False,224,238,False,144,355,False,161,2018,2024
18-07-2022,231,False,224,234,False,144,357,False,161,2018,2024
11-07-2022,220,False,245,227,False,144,363,False,161,2018,2024
27-06-2022,227,False,247,214,False,144,365,False,163,2018,2024
20-06-2022,226,False,247,212,False,144,365,False,163,2018,2024
13-06-2022,229,False,242,212,False,137,367,False,163,2018,2024
06-06-2022,233,False,242,204,False,137,413,False,138,2018,2024
23-05-2022,238,False,228,197,False,121,404,False,138,2018,2024
16-05-2022,280,False,180,296,False,71,402,False,138,2018,2024
09-05-2022,275,False,181,276,False,71,399,False,138,2018,2024
02-05-2022,277,False,181,269,False,71,397,False,138,2018,2024
25-04-2022,288,False,174,270,False,64,393,False,138,2018,2024
18-04-2022,324,False,142,411,False,30,397,False,138,2018,2024
11-04-2022,337,False,131,424,False,19,439,False,122,2018,2024
04-04-2022,334,False,131,408,False,19,522,False,92,2018,2024
21-03-2022,335,False,128,376,False,15,505,False,94,2018,2024
07-03-2022,355,False,119,680,True,2,585,False,78,2018,2024
28-02-2022,358,False,119,651,True,2,935,False,31,2018,2024
21-02-2022,357,False,119,596,True,2,937,False,31,2018,2024
14-02-2022,361,False,120,515,True,2,948,False,31,2018,2024
07-02-2022,363,False,120,481,True,2,954,False,31,2018,2024
31-01-2022,361,False,120,439,True,2,950,False,31,2018,2024
17-01-2022,360,False,123,219,True,2,952,False,31,2018,2024
10-01-2022,364,False,122,0,False,0,954,False,31,2018,2024
03-01-2022,363,False,122,0,False,0,956,False,31,2018,2024
27-12-2021,363,False,122,316,False,114,957,False,31,2018,2024
20-12-2021,362,False,122,316,False,114,957,False,31,2018,2024
13-12-2021,360,False,122,312,False,114,958,False,31,2018,2024
06-12-2021,358,False,122,308,False,114,952,False,31,2018,2024
29-11-2021,356,False,122,302,False,114,950,False,31,2018,2024
22-11-2021,357,False,122,297,True,114,956,False,31,2018,2024
15-11-2021,357,False,122,293,True,114,954,False,31,2018,2024
08-11-2021,363,False,123,286,True,114,1271,False,16,2018,2024
01-11-2021,363,False,121,285,False,111,1266,False,16,2018,2024
25-10-2021,364,False,121,283,True,111,1266,False,16,2018,2024
18-10-2021,359,False,121,277,False,111,1266,False,16,2018,2024
04-10-2021,439,False,88,331,True,77,1210,False,19,2018,2024
27-09-2021,439,False,88,323,True,77,876,False,39,2018,2024
20-09-2021,476,False,77,334,False,66,876,False,39,2018,2024
13-09-2021,531,False,65,355,True,54,737,False,54,2018,2024
30-08-2021,535,False,65,338,True,54,767,False,51,2018,2024
23-08-2021,533,False,65,331,True,54,763,False,51,2018,2024
16-08-2021,537,False,65,331,False,54,767,False,51,2018,2024
09-08-2021,627,False,45,387,False,34,797,False,48,2018,2024
02-08-2021,623,False,45,381,False,34,797,False,48,2018,2024
26-07-2021,626,False,45,373,False,34,767,False,51,2018,2024
19-07-2021,625,False,45,359,True,34,764,False,51,2018,2024
12-07-2021,813,False,22,531,True,11,757,False,51,2018,2024
28-06-2021,879,False,18,586,True,7,776,False,49,2018,2024
21-06-2021,878,False,18,581,True,7,774,False,49,2018,2024
14-06-2021,876,False,18,564,True,7,768,False,49,2018,2024
31-05-2021,907,False,16,591,True,5,763,False,49,2018,2024
24-05-2021,905,False,16,580,True,5,760,False,49,2018,2024
17-05-2021,907,False,16,574,True,5,761,False,49,2018,2024
10-05-2021,909,False,16,558,True,5,768,False,49,2018,2024
03-05-2021,912,False,16,553,True,5,780,False,49,2018,2024
26-04-2021,914,False,16,548,True,5,776,False,49,2018,2024
19-04-2021,949,False,14,591,True,3,774,False,49,2018,2024
12-04-2021,945,False,14,580,True,3,773,False,49,2018,2024
05-04-2021,944,False,14,566,True,3,775,False,49,2018,2024
22-03-2021,964,False,13,546,True,2,797,False,47,2018,2024
15-03-2021,1008,False,11,0,False,0,788,False,47,2018,2024
08-03-2021,1008,False,11,0,False,0,789,False,47,2018,2024
01-03-2021,1006,False,11,0,False,0,784,False,47,2018,2024
22-02-2021,1004,False,11,0,False,0,783,False,47,2018,2024
08-02-2021,999,False,11,0,False,0,766,False,47,2018,2024
01-02-2021,998,False,11,0,False,0,765,False,47,2018,2024
25-01-2021,998,False,11,0,False,0,763,False,47,2018,2024
18-01-2021,998,False,11,0,False,0,763,False,47,2018,2024
11-01-2021,998,False,11,0,False,0,762,False,47,2018,2024
04-01-2021,998,False,11,0,False,9,762,False,47,2018,2024
28-12-2020,998,False,11,0,False,0,761,False,47,2018,2024
21-12-2020,996,False,11,0,False,0,761,False,47,2018,2024
14-12-2020,990,False,11,0,False,0,761,False,47,2018,2024
07-12-2020,989,False,11,0,False,0,759,False,47,2018,2024
30-11-2020,986,False,11,0,False,0,754,False,47,2018,2024
23-11-2020,986,False,11,0,False,0,752,False,47,2018,2024
16-11-2020,985,False,11,0,False,0,752,False,47,2018,2024
09-11-2020,1041,False,9,0,False,0,749,False,47,2018,2024
02-11-2020,1039,False,9,0,False,0,744,False,47,2018,2024
26-10-2020,1038,False,9,0,False,0,743,False,47,2018,2024
19-10-2020,1038,False,9,0,False,0,740,False,47,2018,2024
12-10-2020,1038,False,9,0,False,0,734,False,47,2018,2024
28-09-2020,1037,False,9,0,False,0,729,False,47,2018,2024
21-09-2020,1036,False,9,0,False,0,724,False,47,2018,2024
14-09-2020,1035,False,9,0,False,0,721,False,47,2018,2024
31-08-2020,1031,False,9,0,False,0,717,False,47,2018,2024
24-08-2020,1030,False,9,0,False,0,711,False,47,2018,2024
16-03-2020,1035,False,9,641,True,7,715,False,47,2018,2024
09-03-2020,1115,False,7,680,True,5,704,False,47,2018,2024
02-03-2020,1113,False,7,662,True,5,726,False,44,2018,2024
24-02-2020,1058,False,8,645,True,5,728,False,44,2018,2024
17-02-2020,1053,False,8,661,False,4,722,False,44,2018,2024
10-02-2020,1055,False,8,638,True,4,721,False,44,2018,2024
03-02-2020,1055,False,8,603,True,4,719,False,44,2018,2024
20-01-2020,1282,True,4,0,False,0,725,False,44,2018,2024
13-01-2020,1281,True,4,0,False,0,722,False,44,2018,2024
06-01-2020,1285,True,4,0,False,0,718,False,44,2018,2024
30-12-2019,1285,True,4,0,False,0,726,False,44,2018,2024
23-12-2019,1286,True,4,0,False,0,726,False,44,2018,2024
16-12-2019,1285,True,4,0,False,0,724,False,44,2018,2024
09-12-2019,1293,True,4,0,False,0,723,False,44,2018,2024
02-12-2019,1299,True,4,0,False,0,723,False,44,2018,2024
25-11-2019,1291,True,4,0,False,0,719,False,44,2018,2024
18-11-2019,1305,True,4,0,False,0,719,False,44,2018,2024
11-11-2019,1304,True,4,0,False,0,721,False,44,2018,2024
04-11-2019,1307,True,4,1307,True,4,726,False,44,2018,2024
28-10-2019,1303,True,4,1295,True,4,726,False,44,2018,2024
21-10-2019,1302,True,4,1284,True,4,724,False,44,2018,2024
14-10-2019,1296,True,4,1265,True,4,718,False,44,2018,2024
07-10-2019,1415,True,3,1363,True,3,744,False,41,2018,2024
30-09-2019,1298,True,4,1336,True,3,1039,False,21,2018,2024
23-09-2019,1291,True,4,1317,True,3,1039,False,21,2018,2024
16-09-2019,1287,False,4,1302,True,3,1599,True,6,2018,2024
09-09-2019,1286,True,4,1294,True,3,1605,True,6,2018,2024
26-08-2019,1299,True,4,1265,True,3,1607,True,6,2018,2024
19-08-2019,1295,True,4,1239,True,3,1609,True,6,2018,2024
12-08-2019,1302,True,4,1224,True,3,1614,True,6,2018,2024
05-08-2019,1310,True,4,1212,True,3,1614,True,6,2018,2024
29-07-2019,0,False,0,0,False,0,0,False,0,2018,2024
22-07-2019,0,False,0,0,False,0,0,False,0,2018,2024
15-07-2019,0,False,0,0,False,0,0,False,0,2018,2024
01-07-2019,0,False,0,0,False,0,0,False,0,2018,2024
24-06-2019,0,False,0,0,False,0,0,False,0,2018,2024
17-06-2019,0,False,0,0,False,0,0,False,0,2018,2024
10-06-2019,0,False,0,0,False,0,0,False,0,2018,2024
27-05-2019,0,False,0,0,False,0,0,False,0,2018,2024
20-05-2019,0,False,0,0,False,0,0,False,0,2018,2024
13-05-2019,0,False,0,0,False,0,0,False,0,2018,2024
06-05-2019,0,False,0,0,False,0,0,False,0,2018,2024
29-04-2019,0,False,0,0,False,0,0,False,0,2018,2024
22-04-2019,0,False,0,0,False,0,0,False,0,2018,2024
15-04-2019,0,False,0,0,False,0,0,False,0,2018,2024
08-04-2019,0,False,0,0,False,0,0,False,0,2018,2024
01-04-2019,0,False,0,0,False,0,0,False,0,2018,2024
18-03-2019,0,False,0,0,False,0,0,False,0,2018,2024
11-03-2019,0,False,0,0,False,0,0,False,0,2018,2024
04-03-2019,0,False,0,0,False,0,0,False,0,2018,2024
25-02-2019,0,False,0,0,False,0,0,False,0,2018,2024
18-02-2019,0,False,0,0,False,0,0,False,0,2018,2024
11-02-2019,0,False,0,0,False,0,0,False,0,2018,2024
04-02-2019,0,False,0,0,False,0,0,False,0,2018,2024
28-01-2019,0,False,0,0,False,0,0,False,0,2018,2024
14-01-2019,0,False,0,0,False,0,0,False,0,2018,2024
07-01-2019,0,False,0,0,False,0,0,False,0,2018,2024
31-12-2018,0,False,0,0,False,0,0,False,0,2018,2024
24-12-2018,0,False,0,0,False,0,0,False,0,2018,2024
17-12-2018,1744,True,1,0,False,0,0,False,0,2018,2024
10-12-2018,1746,True,1,0,False,0,0,False,0,2018,2024
03-12-2018,1746,True,1,0,False,0,0,False,0,2018,2024
26-11-2018,1745,True,1,0,False,0,0,False,0,2018,2024
19-11-2018,1738,True,1,0,False,0,0,False,0,2018,2024
12-11-2018,1730,True,1,0,False,0,0,False,0,2018,2024
05-11-2018,1720,True,1,1720,True,1,0,False,0,2018,2024
29-10-2018,1724,True,1,1716,True,1,0,False,0,2018,2024
22-10-2018,1727,True,1,1709,True,1,0,False,0,2018,2024
15-10-2018,1724,True,1,1702,True,1,0,False,0,2018,2024
08-10-2018,1631,True,1,1601,True,1,0,False,0,2018,2024
