rank_date,singles_roll_rank,singles_roll_tie,singles_roll_points,singles_race_rank,singles_race_tie,singles_race_points,doubles_roll_rank,doubles_roll_tie,doubles_roll_points,first_rank_year,last_rank_year
10-06-2024,56,False,875,51,False,540,0,False,0,2014,2024
27-05-2024,79,False,720,83,False,340,0,False,0,2014,2024
20-05-2024,79,False,720,79,False,340,0,False,0,2014,2024
06-05-2024,83,False,715,82,False,300,0,False,0,2014,2024
22-04-2024,88,False,695,84,False,270,0,False,0,2014,2024
15-04-2024,92,False,652,100,False,220,0,False,0,2014,2024
08-04-2024,101,False,612,108,False,180,0,False,0,2014,2024
01-04-2024,99,False,612,96,False,180,0,False,0,2014,2024
18-03-2024,107,False,577,105,False,145,0,False,0,2014,2024
04-03-2024,105,False,577,92,False,145,0,False,0,2014,2024
26-02-2024,140,False,464,304,False,32,0,False,0,2014,2024
19-02-2024,147,False,439,589,True,7,0,False,0,2014,2024
12-02-2024,145,False,439,567,True,7,0,False,0,2014,2024
05-02-2024,146,False,439,554,True,7,0,False,0,2014,2024
29-01-2024,145,False,439,520,True,7,0,False,0,2014,2024
15-01-2024,134,False,484,402,True,7,0,False,0,2014,2024
08-01-2024,135,False,484,363,True,7,0,False,0,2014,2024
01-01-2024,133,False,484,284,True,7,0,False,0,2014,2024
25-12-2023,133,False,484,290,False,7,0,False,0,2014,2024
18-12-2023,133,False,484,281,False,7,0,False,0,2014,2024
11-12-2023,133,False,484,276,False,7,0,False,0,2014,2024
04-12-2023,133,False,484,243,False,7,0,False,0,2014,2024
27-11-2023,132,False,484,182,False,7,0,False,0,2014,2024
20-11-2023,132,False,484,117,False,7,0,False,0,2014,2024
13-11-2023,133,False,477,134,False,477,0,False,0,2014,2024
06-11-2023,173,False,352,172,False,352,0,False,0,2014,2024
30-10-2023,131,False,467,171,False,352,0,False,0,2014,2024
23-10-2023,130,False,467,171,False,352,0,False,0,2014,2024
16-10-2023,124,False,487,164,False,352,0,False,0,2014,2024
02-10-2023,119,False,497,158,False,342,0,False,0,2014,2024
25-09-2023,119,False,508,157,False,342,0,False,0,2014,2024
18-09-2023,122,False,499,163,False,322,0,False,0,2014,2024
11-09-2023,97,False,615,167,False,313,0,False,0,2014,2024
28-08-2023,72,False,801,155,False,303,0,False,0,2014,2024
21-08-2023,71,False,801,155,False,303,0,False,0,2014,2024
14-08-2023,77,False,766,172,False,268,0,False,0,2014,2024
07-08-2023,79,False,750,175,False,252,0,False,0,2014,2024
31-07-2023,80,False,750,169,False,252,0,False,0,2014,2024
24-07-2023,73,False,782,161,False,252,0,False,0,2014,2024
17-07-2023,73,False,768,169,False,232,0,False,0,2014,2024
03-07-2023,71,False,768,191,False,187,0,False,0,2014,2024
26-06-2023,80,False,723,234,False,142,0,False,0,2014,2024
19-06-2023,79,False,723,221,False,142,0,False,0,2014,2024
12-06-2023,77,False,723,216,False,142,0,False,0,2014,2024
29-05-2023,61,False,823,259,False,97,0,False,0,2014,2024
22-05-2023,61,False,823,256,False,97,0,False,0,2014,2024
08-05-2023,67,False,781,348,False,55,0,False,0,2014,2024
24-04-2023,64,False,780,361,False,45,0,False,0,2014,2024
17-04-2023,62,False,780,356,False,45,0,False,0,2014,2024
10-04-2023,64,False,780,346,False,45,0,False,0,2014,2024
03-04-2023,66,False,780,333,False,45,0,False,0,2014,2024
20-03-2023,69,False,780,299,False,45,0,False,0,2014,2024
06-03-2023,69,False,780,264,True,45,0,False,0,2014,2024
27-02-2023,65,False,780,246,True,45,0,False,0,2014,2024
20-02-2023,65,False,780,222,True,45,0,False,0,2014,2024
13-02-2023,65,False,780,201,True,45,0,False,0,2014,2024
06-02-2023,64,False,790,177,True,45,0,False,0,2014,2024
30-01-2023,66,False,790,160,True,45,0,False,0,2014,2024
16-01-2023,62,False,790,0,False,0,0,False,0,2014,2024
