point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score
3_5_5_1,3,5,5,1,43970,31798,43970,DeuceCourt,201 KPH,Flat,NA,11.573,0.566,2.915,1,Forced Error,NA,True,NA,ForeHand,0.09 Metre,NA,NA,False,False,True,-5.459,-3.629,0.034,Wide,,,,-12.347,-5.463,1.321,,,,,,,,,,,,,904.62,0,0,0,0,0,0,2,2
NA,3,5,6,1,NA,NA,NA,AdCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,3,2
3_5_6_2,3,5,6,2,43970,31798,31798,AdCourt,201 KPH,NA,NA,,,,12,Winner,NA,False,NA,ForeHand,0.09 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,904.62,0,0,0,0,0,0,3,2
3_5_7_1,3,5,7,1,43970,31798,31798,DeuceCourt,210 KPH,Flat,NA,11.519,0.751,2.91,2,Forced Error,NA,True,Ground,BackHand,0.83 Metre,NA,NA,False,False,True,-5.045,-3.56,0.034,Wide,,,,11.993,-1.761,0.449,0.047,-0.89,0.04,-12.469,-5.605,1.388,0.0,-3.588,1.265,9.85,-2.094,0.039,1483.98,0,0,0,0,0,0,3,3
3_5_8_1,3,5,8,1,43970,31798,31798,AdCourt,178 KPH,Kick,NA,11.448,-1.423,2.886,4,Winner,NA,False,Ground,ForeHand,2.64 Metre,Cross Court,NA,True,True,True,-4.797,3.559,0.028,Wide,,,,-13.443,-3.245,0.758,11.617,1.936,0.046,-11.646,5.616,1.679,-0.0,0.54,1.006,3.603,-1.222,0.04,2577.36,0,0,0,0,0,0,3,4
3_6_1_1,3,6,1,1,31798,43970,31798,DeuceCourt,201 KPH,NA,NA,,,,1,Forced Error,NA,False,Ground,BackHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,3109.74,0,0,0,0,0,0,0,0
3_6_2_1,3,6,2,1,31798,43970,43970,AdCourt,198 KPH,Flat,NA,11.086,-0.808,3.109,2,Winner,NA,False,Ground,BackHand,1.21 Metre,Down the Line,NA,False,False,True,-5.507,3.337,0.027,Wide,,,,-12.796,5.108,1.223,5.653,3.712,0.028,-12.796,5.108,1.223,-0.0,4.016,1.205,5.653,3.712,0.028,1439.46,0,0,0,0,0,0,1,0
3_6_3_1,3,6,3,1,31798,43970,31798,DeuceCourt,186 KPH,Slice,NA,11.136,0.713,3.051,1,Ace,NA,False,NA,ForeHand,1.26 Metre,Cross Court,NA,False,False,True,-5.783,-4.049,0.035,Wide,,,,11.136,0.713,3.051,-5.783,-4.049,0.035,,,,,,,,,,0,0,0,0,1,0,0,1,1
3_6_4_1,3,6,4,1,31798,43970,31798,AdCourt,198.7 KPH,Kick,NA,11.01,-0.732,3.1,1,Forced Error,NA,True,Ground,BackHand,1.06 Metre,NA,NA,False,False,True,-4.479,3.642,0.028,Wide,,,,-12.442,5.799,1.596,-1.105,4.615,0.034,,,,,,,,,,1034.4,0,0,0,0,0,1,2,1
NA,3,6,5,1,NA,NA,NA,DeuceCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,3,1
3_6_5_2,3,6,5,2,31798,43970,43970,DeuceCourt,179 KPH,NA,NA,11.239,0.707,3.032,0,DoubleFault,NA,True,NA,BackHand,0.83 Metre,NA,Net Error,False,False,True,0.192,-2.128,0.032,Body,,,,11.239,0.707,3.032,0.192,-2.128,0.032,,,,,,,,,,NA,1,1,0,0,0,0,3,1
3_6_6_1,3,6,6,1,31798,43970,43970,AdCourt,179 KPH,NA,NA,,,,4,Winner,NA,False,NA,BackHand,0.83 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,0,0,0,0,1,0,3,2
NA,3,6,7,1,NA,NA,NA,DeuceCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,3,3
3_6_7_2,3,6,7,2,31798,43970,43970,DeuceCourt,179 KPH,NA,NA,,,,6,Winner,NA,False,NA,ForeHand,0.83 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,0,0,0,0,0,0,3,3
3_6_8_1,3,6,8,1,31798,43970,43970,AdCourt,NA,NA,NA,,,,2,Unforced Error,NA,False,Ground,ForeHand,NA,NA,NA,True,True,False,,,,,,,,,,,,,,,,,,,,,,,3109.74,0,0,0,0,0,0,3,4
NA,3,7,1,1,NA,NA,NA,DeuceCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,0,0
3_7_1_2,3,7,1,2,43970,31798,31798,DeuceCourt,178 KPH,Flat,NA,-11.628,-0.533,2.99,10,Forced Error,NA,True,Volley,ForeHand,1.24 Metre,NA,NA,False,False,True,6.022,1.866,0.033,Body,,,,-11.037,-1.94,0.288,-9.634,-1.814,0.042,11.149,2.72,1.286,0.0,1.537,2.162,-10.591,0.078,0.042,2331.3,0,0,0,0,0,0,0,0
NA,3,7,2,1,NA,NA,NA,AdCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,0,1
3_7_2_2,3,7,2,2,43970,31798,31798,AdCourt,171 KPH,Pronated,NA,-11.705,1.251,2.92,4,Forced Error,NA,False,Ground,BackHand,1.34 Metre,NA,NA,False,False,True,4.218,-2.656,0.031,Body,,,,-15.205,4.556,0.959,4.204,4.288,0.024,10.29,-4.328,1.705,0.0,-0.808,1.684,-10.329,2.625,0.038,1110.18,0,0,0,0,0,0,0,1
3_7_3_1,3,7,3,1,43970,31798,43970,DeuceCourt,187 KPH,Kick,NA,-11.67,-0.539,2.901,1,Forced Error,NA,False,Ground,BackHand,2.33 Metre,NA,NA,False,False,True,3.961,1.127,0.04,T,,,,12.316,2.161,1.722,-12.417,2.113,0.039,12.316,2.161,1.722,0.0,2.117,2.334,-12.417,2.113,0.039,NA,0,0,0,0,0,0,0,2
NA,3,7,4,1,NA,NA,NA,AdCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,1,2
3_7_4_2,3,7,4,2,43970,31798,31798,AdCourt,168 KPH,NA,5.26 Metre,-11.87,1.072,0.771,0,DoubleFault,NA,True,NA,BackHand,NA,NA,NA,False,False,True,-11.656,0.926,0.04,T,,,,-11.87,1.072,0.771,-11.656,0.926,0.04,,,,,,,,,,3051.6,1,1,0,0,0,0,1,2
3_7_5_1,3,7,5,1,43970,31798,31798,DeuceCourt,204 KPH,Flat,NA,-11.664,-0.681,3.024,2,Unforced Error,NA,True,Ground,BackHand,0.83 Metre,NA,Net Error,True,True,True,4.735,1.446,0.042,Body,,,,-10.957,2.892,0.64,-0.245,-0.804,0.04,12.929,2.605,1.481,0.0,2.633,1.456,-7.952,2.743,0.03,3141.24,0,0,0,0,1,0,1,3
3_8_1_1,3,8,1,1,31798,43970,31798,DeuceCourt,204 KPH,NA,NA,,,,1,NA,NA,False,Ground,BackHand,0.83 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,3141.24,0,0,0,0,0,0,0,0
3_8_2_1,3,8,2,1,31798,43970,31798,AdCourt,201 KPH,NA,NA,,,,1,Forced Error,NA,False,Ground,BackHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1034.4,0,0,0,0,0,0,1,0
3_8_3_1,3,8,3,1,31798,43970,31798,DeuceCourt,204 KPH,Kick,NA,-11.099,-0.531,3.104,5,Winner,NA,False,NA,BackHand,1.38 Metre,Down the Line,NA,False,False,True,4.791,0.211,0.042,T,,,,-4.234,1.661,0.902,2.309,1.028,0.039,13.641,0.853,1.601,0.0,0.308,3.164,-8.702,0.363,0.031,NA,0,0,0,0,0,0,2,0
NA,3,8,4,1,NA,NA,NA,AdCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,3,0
3_8_4_2,3,8,4,2,31798,43970,31798,AdCourt,204 KPH,NA,NA,,,,1,Forced Error,NA,False,NA,ForeHand,1.38 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,0,0,0,0,0,0,3,0
3_9_1_1,3,9,1,1,43970,31798,43970,DeuceCourt,173 KPH,NA,NA,,,,7,Winner,NA,False,Ground,BackHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,3141.24,0,0,0,0,0,0,0,0
3_9_2_1,3,9,2,1,43970,31798,31798,AdCourt,157 KPH,NA,NA,,,,4,Winner,NA,False,Ground,BackHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,3141.24,0,0,0,0,0,0,1,0
3_9_3_1,3,9,3,1,43970,31798,31798,DeuceCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,1,1
3_9_3_2,3,9,3,2,43970,31798,31798,DeuceCourt,NA,NA,NA,,,,0,DoubleFault,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1604.4,1,1,0,0,0,0,1,1
3_9_4_1,3,9,4,1,43970,31798,43970,AdCourt,177 KPH,Pronated,NA,11.519,-1.407,2.892,3,Forced Error,NA,False,Drop,BackHand,NA,NA,NA,False,False,True,-4.732,2.934,0.028,Wide,,,,-12.434,3.499,1.035,12.885,1.174,0.044,-11.225,4.752,1.588,0.0,0.738,2.012,5.404,-1.346,0.04,NA,0,0,0,0,1,0,1,2
3_9_5_1,3,9,5,1,43970,31798,43970,DeuceCourt,185 KPH,NA,NA,,,,7,Winner,NA,False,Drop,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,0,0,0,0,0,0,2,2
3_9_6_1,3,9,6,1,43970,31798,43970,AdCourt,164 KPH,NA,NA,,,,3,Winner,NA,False,Drop,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,0,0,0,0,0,0,3,2
NA,3,10,1,1,NA,NA,NA,DeuceCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,0,0
3_10_1_2,3,10,1,2,31798,43970,43970,DeuceCourt,177 KPH,NA,NA,,,,2,Forced Error,NA,False,Drop,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,0,0,0,0,0,0,0,0
3_10_2_1,3,10,2,1,31798,43970,43970,AdCourt,204 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,BackHand,1.38 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,0,1
3_10_2_2,3,10,2,2,31798,43970,31798,AdCourt,148 KPH,Pronated,NA,11.172,-1.065,3.082,3,Winner,NA,False,Ground,BackHand,1.33 Metre,Cross Court,NA,False,False,True,-3.651,3.462,0.031,Wide,,,,10.601,-2.881,1.067,-8.155,2.298,0.028,-9.86,5.58,1.947,-0.0,1.525,1.473,5.974,-0.845,0.042,2810.04,0,0,0,0,0,0,0,1
3_10_3_1,3,10,3,1,31798,43970,31798,DeuceCourt,NA,NA,NA,,,,1,Ace,NA,False,NA,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,1,1
3_10_4_1,3,10,4,1,31798,43970,43970,AdCourt,183 KPH,NA,NA,11.033,-0.766,3.11,0,NA,NA,True,NA,BackHand,0.94 Metre,NA,NA,False,False,True,0.265,3.09,0.029,Wide,,,,11.033,-0.766,3.11,0.265,3.09,0.029,,,,,,,,,,0,0,0,0,0,0,1,2,1
3_10_5_1,3,10,5,1,31798,43970,31798,DeuceCourt,203 KPH,Kick,NA,11.077,0.515,3.049,3,Winner,NA,False,Overhead,ForeHand,1.39 Metre,Cross Court,NA,False,False,True,-4.122,-0.244,0.037,T,,,,3.066,-1.751,2.74,-2.935,1.655,0.04,-13.691,-0.803,1.591,0.0,-0.673,5.368,3.214,-1.07,0.039,0,0,0,0,0,0,0,2,2
3_10_6_1,3,10,6,1,31798,43970,31798,AdCourt,200 KPH,NA,NA,,,,3,Winner,NA,False,Overhead,BackHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,3,2
3_11_1_1,3,11,1,1,43970,31798,31798,DeuceCourt,167 KPH,Pronated,NA,-11.689,-0.473,2.872,2,Unforced Error,NA,True,Ground,BackHand,0.76 Metre,NA,Net Error,False,False,True,4.703,1.572,0.042,Body,,,,-10.709,3.974,0.674,-1.056,-0.098,0.041,12.311,2.508,1.781,0.0,3.203,1.699,-7.308,3.668,0.028,3064.26,0,0,0,0,0,0,0,0
3_11_2_1,3,11,2,1,43970,31798,31798,AdCourt,144 KPH,Pronated,NA,12.464,-4.189,1.453,0,NA,NA,False,Ground,BackHand,3.15 Metre,NA,NA,False,False,True,-10.479,-0.875,0.043,T,3.153,-0.0,-2.11,12.464,-4.189,1.453,-10.479,-0.875,0.043,,,,,,,,,,NA,0,0,0,0,0,0,0,1
3_11_3_1,3,11,3,1,43970,31798,43970,DeuceCourt,194 KPH,NA,NA,,,,1,Forced Error,NA,False,Ground,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,3064.26,0,0,0,0,0,0,0,2
3_11_4_1,3,11,4,1,43970,31798,43970,AdCourt,144 KPH,NA,NA,,,,0,Faulty Serve,NA,False,Ground,BackHand,3.15 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,1,2
3_11_4_2,3,11,4,2,43970,31798,43970,AdCourt,152 KPH,Pronated,NA,-11.591,1.335,2.849,1,Unforced Error,NA,True,Ground,BackHand,0.27 Metre,NA,Net Error,False,False,True,4.753,-1.961,0.038,Body,,,,10.493,-3.388,1.763,0.445,0.771,0.04,10.493,-3.388,1.763,0.0,0.114,0.272,0.445,0.771,0.04,NA,0,0,0,0,0,0,1,2
NA,3,11,5,1,NA,NA,NA,DeuceCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,2,2
3_11_5_2,3,11,5,2,43970,31798,31798,DeuceCourt,152 KPH,NA,NA,,,,6,Winner,NA,False,Ground,ForeHand,0.27 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,0,0,0,0,0,0,2,2
NA,3,11,6,1,NA,NA,NA,AdCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,2,3
3_11_6_2,3,11,6,2,43970,31798,43970,AdCourt,152 KPH,NA,NA,,,,1,Forced Error,NA,False,Ground,BackHand,0.27 Metre,NA,NA,True,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,0,0,0,0,0,0,2,3
3_11_7_1,3,11,7,1,43970,31798,43970,DeuceCourt,195 KPH,NA,NA,,,,1,Forced Error,NA,False,Ground,BackHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,3064.26,0,0,0,0,0,0,3,3
3_11_8_1,3,11,8,1,43970,31798,43970,AdCourt,165 KPH,Pronated,NA,-11.443,1.49,2.859,3,Winner,NA,False,Approach,ForeHand,1.33 Metre,Cross Court,NA,False,False,True,4.91,-3.62,0.031,Wide,,,,-5.118,0.538,0.711,10.468,-4.057,0.037,11.57,-5.919,1.717,-0.0,-1.46,1.762,-4.046,0.259,0.038,2425.8,0,0,0,0,0,0,4,3
3_12_1_1,3,12,1,1,31798,43970,31798,DeuceCourt,205 KPH,NA,NA,,,,1,Forced Error,NA,False,Overhead,BackHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0
3_12_2_1,3,12,2,1,31798,43970,31798,AdCourt,193 KPH,Pronated,NA,-11.048,0.854,3.141,9,Unforced Error,NA,True,Volley,ForeHand,0.77 Metre,NA,Net Error,False,False,True,5.374,-3.522,0.031,Wide,,,,5.063,0.82,2.095,0.125,-0.993,0.04,12.56,-5.503,1.403,0.0,0.023,2.23,-7.988,3.347,0.03,1626.84,0,0,0,0,0,0,1,0
3_12_3_1,3,12,3,1,31798,43970,31798,DeuceCourt,NA,NA,NA,,,,1,Ace,NA,False,NA,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,2,0
3_12_4_1,3,12,4,1,31798,43970,31798,AdCourt,193 KPH,NA,NA,,,,0,Faulty Serve,NA,False,Volley,ForeHand,0.77 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1626.84,1,0,0,0,0,1,3,0
3_12_4_2,3,12,4,2,31798,43970,43970,AdCourt,165 KPH,NA,NA,,,,2,Winner,NA,False,Approach,ForeHand,1.33 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,2425.8,0,0,0,0,0,0,3,0
NA,3,12,5,1,NA,NA,NA,DeuceCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,3,1
3_12_5_2,3,12,5,2,31798,43970,31798,DeuceCourt,193 KPH,NA,NA,,,,1,Forced Error,NA,False,Volley,ForeHand,0.77 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1626.84,0,0,0,0,0,0,3,1
3_13_1_1,3,13,1,1,43970,31798,43970,DeuceCourt,196 KPH,Kick,NA,11.674,0.505,2.92,1,Forced Error,NA,True,Ground,BackHand,0.95 Metre,NA,NA,False,False,True,-5.276,-1.326,0.035,T,,,,-12.419,-2.343,1.664,-0.173,-2.893,0.032,-12.419,-2.343,1.664,0.001,-2.751,0.952,-0.173,-2.893,0.032,NA,0,0,1,0,0,0,0,0
3_13_2_1,3,13,2,1,31798,43970,43970,AdCourt,198.2 KPH,NA,5.5 Metre,-11.119,0.737,3.108,0,Faulty Serve,Long Error,False,NA,NA,0.97 Metre,NA,Wide Error,False,False,True,9.837,-4.615,0.028,Wide,,,,-11.119,0.737,3.108,9.837,-4.615,0.028,,,,,,,,,,0,1,0,1,0,0,0,0,1
3_13_2_2,3,13,2,2,31798,43970,43970,AdCourt,196 KPH,NA,NA,,,,2,DoubleFault,NA,False,Ground,BackHand,0.95 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,1,1,0,0,0,0,1
3_13_3_1,3,13,3,1,31798,43970,43970,DeuceCourt,202 KPH,Kick,NA,-11.068,-0.744,3.069,2,Unforced Error,NA,False,Ground,ForeHand,1.68 Metre,NA,Long Error,False,False,True,4.496,2.671,0.025,Body,,,,-11.978,-2.011,1.09,12.246,-3.648,0.037,12.366,4.403,1.554,0.0,1.321,2.41,-9.375,-1.307,0.044,3047.82,0,0,1,0,1,0,0,2
NA,3,13,4,1,NA,NA,NA,AdCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,1,0,0,0,3,0
3_13_4_2,3,13,4,2,43970,31798,31798,AdCourt,161 KPH,NA,0.14 Metre,11.624,-1.408,2.942,0,DoubleFault,Net Error,True,NA,NA,0.91 Metre,NA,Net Error,False,False,True,0.145,1.987,0.04,Body,,,,11.624,-1.408,2.942,0.145,1.987,0.04,,,,,,,,,,1490.88,1,1,1,0,0,0,3,0
3_13_5_1,3,13,5,1,43970,31798,43970,DeuceCourt,196 KPH,Flat,NA,11.448,0.773,2.987,1,Forced Error,NA,False,Ground,ForeHand,2.28 Metre,NA,NA,False,False,True,-5.646,-3.438,0.034,Wide,,,,-12.595,-5.329,1.358,12.885,-1.472,0.037,-12.595,-5.329,1.358,0.0,-3.256,2.281,12.885,-1.472,0.037,1310.28,0,0,1,0,1,0,3,1
3_13_6_1,3,13,6,1,31798,43970,43970,AdCourt,196 KPH,NA,NA,,,,4,Winner,NA,False,Ground,ForeHand,2.28 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1310.28,0,0,1,0,0,0,1,4
3_13_7_1,3,13,7,1,31798,43970,31798,DeuceCourt,194 KPH,Flat,NA,11.112,0.565,3.042,1,Forced Error,NA,False,Ground,ForeHand,1.56 Metre,NA,NA,False,False,True,-4.925,-3.254,0.034,Wide,,,,-12.103,-5.104,1.426,10.157,4.423,0.043,-12.103,-5.104,1.426,0.0,0.19,1.56,10.157,4.423,0.043,1419.36,0,0,1,0,0,0,1,5
NA,3,13,8,1,NA,NA,NA,AdCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,1,0,0,0,5,2
3_13_8_2,3,13,8,2,43970,31798,43970,AdCourt,160 KPH,Pronated,NA,-11.55,1.147,2.949,3,Winner,NA,False,Ground,ForeHand,1.31 Metre,Cross Court,NA,False,False,True,4.608,-2.871,0.031,Wide,,,,-9.226,1.771,0.415,8.813,-3.649,0.034,10.116,-4.368,1.529,0.0,-0.999,1.106,-5.216,0.61,0.034,3505.86,0,0,1,0,0,0,5,2
3_13_9_1,3,13,9,1,43970,31798,43970,DeuceCourt,160 KPH,NA,NA,,,,0,Faulty Serve,NA,False,Ground,BackHand,1.31 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,3505.86,1,0,1,0,0,0,6,2
3_13_9_2,3,13,9,2,43970,31798,43970,DeuceCourt,160 KPH,Pronated,NA,-11.67,-0.653,2.868,3,Winner,NA,False,Ground,BackHand,1.06 Metre,Down the Line,NA,False,False,True,5.411,1.347,0.036,T,,,,-10.759,3.03,0.645,6.697,4.042,0.032,10.776,1.852,1.567,0.0,2.412,1.294,-7.143,2.78,0.026,2994.6,0,0,1,0,0,0,6,2
4_1_1_1,4,1,1,1,31798,43970,43970,DeuceCourt,160 KPH,NA,NA,,,,10,Unforced Error,NA,False,Ground,BackHand,1.06 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,2994.6,0,0,0,0,0,0,0,0
4_1_2_1,4,1,2,1,31798,43970,31798,AdCourt,200 KPH,NA,NA,,,,3,Winner,NA,False,Ground,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1419.36,0,0,0,0,0,0,0,1
4_1_3_1,4,1,3,1,31798,43970,31798,DeuceCourt,184 KPH,NA,NA,,,,1,Forced Error,NA,False,Ground,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1419.36,0,0,0,0,0,0,1,1
4_1_4_1,4,1,4,1,31798,43970,31798,AdCourt,194 KPH,NA,NA,,,,0,Faulty Serve,NA,False,Ground,BackHand,1.56 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1419.36,1,0,0,0,0,0,2,1
4_1_4_2,4,1,4,2,31798,43970,43970,AdCourt,160 KPH,NA,NA,,,,2,Unforced Error,NA,False,Ground,BackHand,1.06 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,2994.6,0,0,0,0,0,0,2,1
4_1_5_1,4,1,5,1,31798,43970,31798,DeuceCourt,191 KPH,NA,NA,,,,3,Forced Error,NA,False,Ground,BackHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1419.36,0,0,0,0,0,0,2,2
NA,4,1,6,1,NA,NA,NA,AdCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,3,2
4_1_6_2,4,1,6,2,31798,43970,43970,AdCourt,134 KPH,NA,NA,-11.133,0.881,3.108,0,DoubleFault,NA,True,NA,BackHand,0.98 Metre,NA,Net Error,False,False,True,-2.085,-4.615,0.028,Wide,,,,-11.133,0.881,3.108,-2.085,-4.615,0.028,,,,,,,,,,975,1,1,0,0,0,0,3,2
NA,4,1,7,1,NA,NA,NA,DeuceCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,1,0,3,3
4_1_7_2,4,1,7,2,31798,43970,43970,DeuceCourt,182 KPH,Flat,NA,-11.169,-0.667,3.057,2,Forced Error,NA,False,Passing,BackHand,2.04 Metre,NA,NA,False,False,True,5.05,1.496,0.035,Body,,,,-12.356,3.318,0.626,9.891,-4.518,0.036,10.233,2.237,1.404,0.0,2.889,1.205,-6.356,3.154,0.025,NA,0,0,0,0,0,0,3,3
4_1_8_1,4,1,8,1,31798,43970,43970,AdCourt,NA,NA,NA,,,,2,Winner,NA,False,Ground,BackHand,NA,NA,NA,True,True,False,,,,,,,,,,,,,,,,,,,,,,,3109.74,0,0,0,0,0,0,3,4
4_2_1_1,4,2,1,1,43970,31798,43970,DeuceCourt,205 KPH,Pronated,NA,12.417,5.594,1.596,1,Forced Error,NA,False,NA,ForeHand,2.31 Metre,NA,NA,False,False,True,-12.885,-2.856,0.038,Wide,2.31,0.0,1.714,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0
4_2_2_1,4,2,2,1,43970,31798,43970,AdCourt,205 KPH,NA,NA,,,,1,NA,NA,False,NA,BackHand,2.31 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0
4_2_3_1,4,2,3,1,43970,31798,31798,DeuceCourt,195 KPH,Flat,NA,-11.632,-0.572,2.948,4,Unforced Error,NA,False,Ground,ForeHand,2.6 Metre,NA,Long Error,False,False,True,6.207,1.405,0.036,Body,,,,-13.566,0.862,0.516,12.885,-4.31,0.036,12.978,2.276,1.278,-0.0,1.449,2.524,-11.746,0.371,0.041,3192.9,0,0,0,0,0,0,2,0
4_2_4_1,4,2,4,1,43970,31798,43970,AdCourt,199 KPH,NA,NA,,,,1,Forced Error,NA,False,Ground,BackHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,3192.9,0,0,0,0,0,0,2,1
